Applicant_ID,default_status
Apcnt_1129876,0.5875486811293775
Apcnt_1129880,0.1576899941960416
Apcnt_1129884,0.019282532957022404
Apcnt_1129892,0.10057188262138661
Apcnt_1129916,0.0909781067148622
Apcnt_1129924,0.315920061759389
Apcnt_1129940,0.2693516686220323
Apcnt_1129960,0.4333438731939744
Apcnt_1129964,0.27929045116018253
Apcnt_1129988,0.33655200980009725
Apcnt_1129992,0.3519015973844406
Apcnt_1130012,0.36600827580581097
Apcnt_1130028,0.1995481878379749
Apcnt_1130040,0.7399047000758985
Apcnt_1130048,0.028309554709464058
Apcnt_1130064,0.8085829045635736
Apcnt_1130092,0.2798920261988385
Apcnt_1130116,0.5632661868441102
Apcnt_1130120,0.4810479348013371
Apcnt_1130176,0.5735689235650874
Apcnt_1130184,0.009670104364848648
Apcnt_1130196,0.008590197016948044
Apcnt_1130224,0.0062541902289821516
Apcnt_1130244,0.17377055559989252
Apcnt_1130248,0.08350550317122027
Apcnt_1130252,0.04168913906749012
Apcnt_1130264,0.011706808016432996
Apcnt_1130304,0.014708202808954185
Apcnt_1130312,0.03126038917672989
Apcnt_1130316,0.22034142028942216
Apcnt_1130320,0.042491723419812624
Apcnt_1130344,0.03119316187273769
Apcnt_1130352,0.35356834228050005
Apcnt_1130356,0.6890850414530167
Apcnt_1130360,0.32106245131586736
Apcnt_1130368,0.9202073284322577
Apcnt_1130376,0.012894192264905124
Apcnt_1130392,0.08222794140236045
Apcnt_1130396,0.019436784378736027
Apcnt_1130400,0.39994557622048654
Apcnt_1130448,0.033107393428689715
Apcnt_1130456,0.4248317600112079
Apcnt_1130472,0.5622469074279148
Apcnt_1130488,0.6913434388603131
Apcnt_1130492,0.019292568160845996
Apcnt_1130496,0.36233769835815977
Apcnt_1130500,0.010892284007105343
Apcnt_1130508,0.1439692007253291
Apcnt_1130528,0.008997002180041756
Apcnt_1130532,0.19183653783853527
Apcnt_1130552,0.4857301783645579
Apcnt_1130560,0.2907937310267838
Apcnt_1130564,0.16321389927798263
Apcnt_1130576,0.5175945986781527
Apcnt_1130580,0.1001078589855312
Apcnt_1130596,0.2635835138242434
Apcnt_1130616,0.35264633579108784
Apcnt_1130624,0.03314944593266337
Apcnt_1130632,0.014367218990449506
Apcnt_1130640,0.08723244979275993
Apcnt_1130648,0.007806429702444856
Apcnt_1130652,0.0036976141686431915
Apcnt_1130656,0.013598865745198595
Apcnt_1130704,0.6740331872011052
Apcnt_1130744,0.27869599455902905
Apcnt_1130760,0.25490876211419405
Apcnt_1130764,0.2923205856932228
Apcnt_1130768,0.11375078478064539
Apcnt_1130772,0.5322239960135028
Apcnt_1130808,0.2056444713094113
Apcnt_1130824,0.6237851651850321
Apcnt_1130828,0.6832223965293485
Apcnt_1130836,0.6011921939712987
Apcnt_1130864,0.1024381365901906
Apcnt_1130888,0.3905036275782032
Apcnt_1130896,0.5969480962380793
Apcnt_1130904,0.38906910411460727
Apcnt_1130952,0.6252725408433348
Apcnt_1130956,0.06629565724327607
Apcnt_1130996,0.045613933369955575
Apcnt_1131012,0.014777389244683628
Apcnt_1131036,0.3370244098672124
Apcnt_1131064,0.07654692240525422
Apcnt_1131076,0.2128695090279449
Apcnt_1131108,0.03671612621658456
Apcnt_1131112,0.006917495829727887
Apcnt_1131116,0.021320208247954265
Apcnt_1131136,0.8878869492317358
Apcnt_1131140,0.18689921498122558
Apcnt_1131144,0.02113381350200446
Apcnt_1131156,0.4504550334052109
Apcnt_1131164,0.6721384767134824
Apcnt_1131184,0.18771435856780505
Apcnt_1131196,0.0730267511945758
Apcnt_1131200,0.15346515800172483
Apcnt_1131208,0.5452351385132217
Apcnt_1131244,0.4006940507902004
Apcnt_1131256,0.028823651952547137
Apcnt_1131260,0.2982908099514673
Apcnt_1131284,0.3936804719781758
Apcnt_1131292,0.19384771482617702
Apcnt_1131304,0.5886608041543504
Apcnt_1131344,0.08920174236926331
Apcnt_1131400,0.18910872396909265
Apcnt_1131436,0.0059050793368908075
Apcnt_1131492,0.18370929040265943
Apcnt_1131504,0.6005692278436763
Apcnt_1131520,0.26533452914443123
Apcnt_1131548,0.3150708664496547
Apcnt_1131556,0.0031278211394296183
Apcnt_1131560,0.17001530856304242
Apcnt_1131564,0.16126438884272118
Apcnt_1131576,0.05061092933892687
Apcnt_1131588,0.5217185397685354
Apcnt_1131592,0.48932259919099014
Apcnt_1131612,0.12105902632196727
Apcnt_1131636,0.4852162831889019
Apcnt_1131680,0.0788633176606537
Apcnt_1131684,0.7856729929020485
Apcnt_1131708,0.0056848606007339295
Apcnt_1131716,0.07097172322514672
Apcnt_1131736,0.008016430579246465
Apcnt_1131740,0.027875634219298884
Apcnt_1131744,0.03263115087190791
Apcnt_1131780,0.010391506691236417
Apcnt_1131784,0.0054846955480726215
Apcnt_1131796,0.009785855090701769
Apcnt_1131816,0.2525860930708515
Apcnt_1131832,0.19180039990352749
Apcnt_1131840,0.15663810718455173
Apcnt_1131844,0.2932741443022787
Apcnt_1131852,0.27358520992804525
Apcnt_1131856,0.6931522479846883
Apcnt_1131864,0.3016515117870374
Apcnt_1131872,0.3213399854879462
Apcnt_1131876,0.33744870495765356
Apcnt_1131880,0.4001383230128437
Apcnt_1131888,0.024073064993635034
Apcnt_1131892,0.4795578597142348
Apcnt_1131908,0.11856398646531267
Apcnt_1131916,0.362413993596406
Apcnt_1131936,0.15225012113790207
Apcnt_1131964,0.2666226836591785
Apcnt_1131972,0.1327430656267342
Apcnt_1131984,0.01435300099399517
Apcnt_1131988,0.01611009259192839
Apcnt_1132016,0.03579872100263182
Apcnt_1132036,0.7273011055885659
Apcnt_1132040,0.12395147887701553
Apcnt_1132048,0.045634379481503944
Apcnt_1132052,0.08792059480020958
Apcnt_1132088,0.018062677479559995
Apcnt_1132092,0.7565406196874283
Apcnt_1132156,0.09164792294383955
Apcnt_1132160,0.02703639441374497
Apcnt_1132172,0.029299720574517248
Apcnt_1132200,0.0560519824907285
Apcnt_1132212,0.008364462900546758
Apcnt_1132216,0.09230072253527014
Apcnt_1132248,0.09455794147742577
Apcnt_1132260,0.05640519777498088
Apcnt_1132276,0.03191265434139936
Apcnt_1132280,0.43690019062829205
Apcnt_1132296,0.768086806628093
Apcnt_1132368,0.6355471451661193
Apcnt_1132376,0.404702217802857
Apcnt_1132396,0.13598340295954464
Apcnt_1132404,0.7318318362636083
Apcnt_1132412,0.7236910022358165
Apcnt_1132420,0.10587804907744727
Apcnt_1132428,0.15880155277628655
Apcnt_1132440,0.19924538961357324
Apcnt_1132468,0.005818798164187372
Apcnt_1132472,0.029650305856790106
Apcnt_1132484,0.023018682540692288
Apcnt_1132488,0.5785040406895663
Apcnt_1132504,0.02074671537802652
Apcnt_1132516,0.5294302965288217
Apcnt_1132520,0.011801840107241607
Apcnt_1132532,0.7254402375951208
Apcnt_1132544,0.02944215663056378
Apcnt_1132568,0.4533931289699304
Apcnt_1132572,0.6769924437539678
Apcnt_1132592,0.7886486793291299
Apcnt_1132604,0.45599754439664986
Apcnt_1132616,0.04626832065397589
Apcnt_1132620,0.0803841065890702
Apcnt_1132736,0.12253389949209369
Apcnt_1132740,0.22285551566416645
Apcnt_1132748,0.03773122079904955
Apcnt_1132764,0.823692565293534
Apcnt_1132776,0.22847748383514563
Apcnt_1132780,0.36166891297585935
Apcnt_1132788,0.63187401055871
Apcnt_1132796,0.011561788992798853
Apcnt_1132800,0.11145191631752718
Apcnt_1132824,0.4171937048504374
Apcnt_1132840,0.08613385845893956
Apcnt_1132848,0.29087834019126146
Apcnt_1132864,0.06690056266729387
Apcnt_1132868,0.4494121325943633
Apcnt_1132884,0.3405105060787762
Apcnt_1132896,0.10309602143417196
Apcnt_1132916,0.099923478117289
Apcnt_1132928,0.1106587856945755
Apcnt_1132932,0.05251631642081096
Apcnt_1132960,0.2992437327484109
Apcnt_1132972,0.018344806048399047
Apcnt_1132980,0.007384059227195906
Apcnt_1132992,0.09223005849440621
Apcnt_1133040,0.3183191447011132
Apcnt_1133052,0.19634091075643623
Apcnt_1133072,0.03817205983972341
Apcnt_1133076,0.17368622847823317
Apcnt_1133088,0.19595771283834407
Apcnt_1133112,0.28167584873188006
Apcnt_1133116,0.19207435620521546
Apcnt_1133144,0.43188028160663106
Apcnt_1133148,0.6956294561720436
Apcnt_1133172,0.014744008164826024
Apcnt_1133184,0.37236201788109624
Apcnt_1133188,0.49665574083509706
Apcnt_1133212,0.16674380474434342
Apcnt_1133216,0.00521875378205904
Apcnt_1133224,0.26777440291971666
Apcnt_1133240,0.8960029559111774
Apcnt_1133256,0.06293749232077392
Apcnt_1133272,0.1240447225219999
Apcnt_1133280,0.025615372280687245
Apcnt_1133300,0.06934377738902568
Apcnt_1133316,0.27808142145902015
Apcnt_1133320,0.052182587922466495
Apcnt_1133332,0.009562351044492757
Apcnt_1133340,0.012482268001709988
Apcnt_1133356,0.12303867778805858
Apcnt_1133388,0.35598691759698675
Apcnt_1133392,0.19539728419122895
Apcnt_1133396,0.02371400279565391
Apcnt_1133424,0.020869417690539457
Apcnt_1133436,0.536078346757119
Apcnt_1133444,0.821216274169499
Apcnt_1133456,0.17834643284740656
Apcnt_1133468,0.15987235560678364
Apcnt_1133472,0.3232523943184663
Apcnt_1133480,0.091121502226161
Apcnt_1133500,0.3240861444774401
Apcnt_1133516,0.48380021238661686
Apcnt_1133540,0.03289610140027667
Apcnt_1133548,0.17254054279425107
Apcnt_1133568,0.2991228475721015
Apcnt_1133592,0.6941972508139425
Apcnt_1133604,0.41021185946859456
Apcnt_1133612,0.07111319545830619
Apcnt_1133632,0.11385404455436449
Apcnt_1133636,0.026604296608910658
Apcnt_1133668,0.08200648530749034
Apcnt_1133680,0.06650863504638724
Apcnt_1133688,0.12970669835546303
Apcnt_1133692,0.11882936809077058
Apcnt_1133744,0.14523794165297282
Apcnt_1133748,0.13205933236247588
Apcnt_1133756,0.34219449512012723
Apcnt_1133796,0.20081732056801882
Apcnt_1133812,0.6179381991383008
Apcnt_1133820,0.04653794354690642
Apcnt_1133836,0.650186648787336
Apcnt_1133852,0.0826282955370789
Apcnt_1133860,0.28372596482439816
Apcnt_1133884,0.5174546621251914
Apcnt_1133932,0.4628331259525881
Apcnt_1133948,0.0065050592054039635
Apcnt_1133952,0.10905891979698146
Apcnt_1133956,0.23638103240759195
Apcnt_1133996,0.011521539733596018
Apcnt_1134004,0.05759817942988678
Apcnt_1134036,0.12034284826764037
Apcnt_1134044,0.12373697570389766
Apcnt_1134048,0.9060828602114696
Apcnt_1134056,0.9297172206609363
Apcnt_1134060,0.03210609137695809
Apcnt_1134064,0.011611534492180496
Apcnt_1134088,0.006444946270920375
Apcnt_1134092,0.008762300091015555
Apcnt_1134100,0.10845918481844788
Apcnt_1134112,0.25087784532004287
Apcnt_1134120,0.36447553728598814
Apcnt_1134124,0.3310546985933732
Apcnt_1134128,0.015386447028108208
Apcnt_1134132,0.013694398810886937
Apcnt_1134148,0.005761215078023718
Apcnt_1134156,0.005743586719270527
Apcnt_1134168,0.02084296969929962
Apcnt_1134176,0.010113474949452684
Apcnt_1134184,0.04055673649981089
Apcnt_1134204,0.011009730248850654
Apcnt_1134220,0.006488282584953455
Apcnt_1134228,0.0074035706801797024
Apcnt_1134236,0.007851176629453492
Apcnt_1134252,0.07112552012850817
Apcnt_1134272,0.04962029106825287
Apcnt_1134296,0.30441383669733285
Apcnt_1134300,0.032473836294866346
Apcnt_1134316,0.07516706568850762
Apcnt_1134328,0.09961944094940066
Apcnt_1134336,0.018702382973991905
Apcnt_1134356,0.665497198713165
Apcnt_1134360,0.034096127021436384
Apcnt_1134364,0.142645521362277
Apcnt_1134376,0.5058999767257197
Apcnt_1134396,0.08277713767515538
Apcnt_1134404,0.04276804219848319
Apcnt_1134416,0.36579570976631937
Apcnt_1134428,0.0674550713007322
Apcnt_1134432,0.14780036026595827
Apcnt_1134436,0.3688165407125912
Apcnt_1134440,0.22348509467336214
Apcnt_1134464,0.08956975628811552
Apcnt_1134468,0.9620896369648797
Apcnt_1134476,0.2538988452819314
Apcnt_1134480,0.021891180659515196
Apcnt_1134484,0.02286158786892136
Apcnt_1134488,0.12604692526892175
Apcnt_1134504,0.4331214462137395
Apcnt_1134552,0.27308898905731066
Apcnt_1134560,0.4024843339089601
Apcnt_1134576,0.018470652149952534
Apcnt_1134596,0.18372623907667224
Apcnt_1134600,0.2739580598985529
Apcnt_1134620,0.521614194694608
Apcnt_1134624,0.5576113762073726
Apcnt_1134648,0.6268432884035742
Apcnt_1134652,0.8961599011382575
Apcnt_1134668,0.861414934775564
Apcnt_1134672,0.012339428611794389
Apcnt_1134676,0.08357917870407226
Apcnt_1134680,0.018156356469843253
Apcnt_1134688,0.1417985710644759
Apcnt_1134692,0.18152372263047217
Apcnt_1134700,0.20898929937573674
Apcnt_1134712,0.21589359705257477
Apcnt_1134728,0.8670288437136038
Apcnt_1134736,0.06746485972048369
Apcnt_1134744,0.2688139599793683
Apcnt_1134792,0.15779807523657186
Apcnt_1134804,0.6810138601209657
Apcnt_1134816,0.4332837678577038
Apcnt_1134820,0.683312377992068
Apcnt_1134828,0.2229310935996283
Apcnt_1134832,0.39640779394164494
Apcnt_1134844,0.348092547465218
Apcnt_1134848,0.5535746553265315
Apcnt_1134852,0.08128506451099192
Apcnt_1134864,0.0318224671557476
Apcnt_1134880,0.0048194116538828324
Apcnt_1134888,0.017648595988094175
Apcnt_1134892,0.24138614448248943
Apcnt_1134912,0.009633463927655475
Apcnt_1134920,0.4507317851222208
Apcnt_1134924,0.003439019229803815
Apcnt_1134928,0.00641157511827631
Apcnt_1134960,0.1462247903269151
Apcnt_1134988,0.030665120279663335
Apcnt_1135004,0.020850692623265624
Apcnt_1135008,0.012569635344658868
Apcnt_1135016,0.015393713249853386
Apcnt_1135020,0.042359175153326024
Apcnt_1135056,0.07942232121802859
Apcnt_1135064,0.010981809617255107
Apcnt_1135076,0.560912446354318
Apcnt_1135092,0.5045433904335543
Apcnt_1135108,0.8592416948786393
Apcnt_1135128,0.13301719688096367
Apcnt_1135136,0.01453740152008513
Apcnt_1135144,0.05972101608820935
Apcnt_1135152,0.02070337767034322
Apcnt_1135156,0.003531233250845458
Apcnt_1135164,0.06500386826286061
Apcnt_1135176,0.47487995733445026
Apcnt_1135180,0.0611643961126075
Apcnt_1135192,0.5392497913243066
Apcnt_1135264,0.22045280594947672
Apcnt_1135272,0.7763941392123108
Apcnt_1135292,0.0333226475761885
Apcnt_1135300,0.5533790143000747
Apcnt_1135324,0.7206533210665651
Apcnt_1135332,0.6900128371722074
Apcnt_1135348,0.008798252455778206
Apcnt_1135356,0.23662096197616814
Apcnt_1135364,0.034134578529138926
Apcnt_1135384,0.6993037011906743
Apcnt_1135400,0.16645042973476565
Apcnt_1135404,0.39387859671917447
Apcnt_1135420,0.05032327283133838
Apcnt_1135428,0.2267283594381518
Apcnt_1135436,0.028539849796577324
Apcnt_1135516,0.007370612052121918
Apcnt_1135524,0.12346285365663721
Apcnt_1135528,0.028768873280254494
Apcnt_1135532,0.008288064717776582
Apcnt_1135544,0.007514568649421379
Apcnt_1135548,0.00391332699607994
Apcnt_1135564,0.4732539252755481
Apcnt_1135568,0.051128662236642884
Apcnt_1135600,0.1586058185107822
Apcnt_1135616,0.5453988178931833
Apcnt_1135668,0.09858189711427953
Apcnt_1135680,0.5253621363394854
Apcnt_1135684,0.09833675699010877
Apcnt_1135692,0.7766320341294044
Apcnt_1135696,0.023327513675360116
Apcnt_1135700,0.5525316437755863
Apcnt_1135704,0.02922086054982083
Apcnt_1135708,0.04127966624718257
Apcnt_1135716,0.12414928229656433
Apcnt_1135720,0.36757458538899634
Apcnt_1135724,0.6591172594300936
Apcnt_1135740,0.27889835005764985
Apcnt_1135744,0.043291002899378234
Apcnt_1135748,0.16946308216628048
Apcnt_1135780,0.9004490886145237
Apcnt_1135792,0.632743028745269
Apcnt_1135816,0.04935579733136372
Apcnt_1135832,0.3314235569839451
Apcnt_1135840,0.49645819134020214
Apcnt_1135872,0.8862835633257429
Apcnt_1135876,0.5293203945483131
Apcnt_1135884,0.5552374269051046
Apcnt_1135888,0.2836103491142303
Apcnt_1135904,0.8085809115202721
Apcnt_1135908,0.06347665585472487
Apcnt_1135944,0.027393996060036827
Apcnt_1135948,0.06702907872644695
Apcnt_1135956,0.014329185338737555
Apcnt_1135968,0.004325251819667352
Apcnt_1135972,0.023508045185945084
Apcnt_1135976,0.00868854808048427
Apcnt_1135980,0.14293194157824177
Apcnt_1135988,0.5558156161858746
Apcnt_1135992,0.16450095584617405
Apcnt_1136008,0.7605386048431919
Apcnt_1136016,0.5463362512201807
Apcnt_1136028,0.742175394877872
Apcnt_1136032,0.014695342613471347
Apcnt_1136036,0.018444241250760017
Apcnt_1136044,0.010485675370578987
Apcnt_1136052,0.05605644833161891
Apcnt_1136060,0.09476179520936519
Apcnt_1136064,0.4969462193725002
Apcnt_1136068,0.1587880074644553
Apcnt_1136084,0.004939848330710664
Apcnt_1136112,0.031576688575171465
Apcnt_1136124,0.1597815442849112
Apcnt_1136136,0.015600970837224807
Apcnt_1136140,0.2271549596656891
Apcnt_1136152,0.8823085366138679
Apcnt_1136156,0.006507214660633264
Apcnt_1136164,0.01696464538814854
Apcnt_1136180,0.2533138018161809
Apcnt_1136188,0.22591835778819175
Apcnt_1136204,0.03671248375160365
Apcnt_1136216,0.010688063562139867
Apcnt_1136232,0.419232720407669
Apcnt_1136244,0.03693030626276654
Apcnt_1136256,0.3264773780772433
Apcnt_1136264,0.06725272314875448
Apcnt_1136272,0.14183276532656314
Apcnt_1136312,0.028218044449064054
Apcnt_1136324,0.7751351586127848
Apcnt_1136344,0.3202925269951221
Apcnt_1136368,0.0329434739999246
Apcnt_1136388,0.3123742331795065
Apcnt_1136396,0.20772015728869214
Apcnt_1136404,0.16879391082054385
Apcnt_1136412,0.043737518755762005
Apcnt_1136424,0.15976257880915037
Apcnt_1136432,0.3346389149447544
Apcnt_1136460,0.24057308563808313
Apcnt_1136488,0.34585924466949614
Apcnt_1136504,0.002816027697292913
Apcnt_1136512,0.8096848031588961
Apcnt_1136524,0.020080728716572516
Apcnt_1136560,0.35944288739127983
Apcnt_1136572,0.6774025286529592
Apcnt_1136580,0.004150934365177434
Apcnt_1136584,0.21873724788193902
Apcnt_1136632,0.14322415301734515
Apcnt_1136660,0.3069774944449277
Apcnt_1136664,0.02765548090106193
Apcnt_1136668,0.12749761412395383
Apcnt_1136672,0.09425682325443133
Apcnt_1136692,0.49979565026225425
Apcnt_1136700,0.10366341282410177
Apcnt_1136712,0.21431871759619045
Apcnt_1136716,0.016094785286083532
Apcnt_1136736,0.2315072886078875
Apcnt_1136740,0.2954550120450378
Apcnt_1136748,0.021879946274430892
Apcnt_1136752,0.26380552592385026
Apcnt_1136756,0.05232711386850107
Apcnt_1136760,0.0692337304500573
Apcnt_1136764,0.008842873632280307
Apcnt_1136780,0.05137126125606156
Apcnt_1136796,0.007299689911280622
Apcnt_1136800,0.00483900991367754
Apcnt_1136808,0.005065196145326356
Apcnt_1136812,0.014015267384710837
Apcnt_1136820,0.052044982148333585
Apcnt_1136840,0.4269862642919777
Apcnt_1136844,0.005778477730042695
Apcnt_1136864,0.5102302210465499
Apcnt_1136872,0.2888989656247871
Apcnt_1136876,0.07678980335169829
Apcnt_1136892,0.07577867912012919
Apcnt_1136896,0.7043358779981089
Apcnt_1136912,0.08933381655003339
Apcnt_1136916,0.05686254671034795
Apcnt_1136920,0.15641334598797382
Apcnt_1136932,0.0890173966450184
Apcnt_1136956,0.022977284339842093
Apcnt_1136960,0.06934086953152704
Apcnt_1136964,0.00523229664773365
Apcnt_1136984,0.02809193810062041
Apcnt_1136996,0.11176057302166045
Apcnt_1137000,0.03530331316859707
Apcnt_1137012,0.34994757868126436
Apcnt_1137016,0.26327429089869536
Apcnt_1137024,0.7087758367177786
Apcnt_1137060,0.01618749502805518
Apcnt_1137104,0.05177984889656932
Apcnt_1137112,0.22705264569458222
Apcnt_1137120,0.14281682667515244
Apcnt_1137132,0.6373249368533702
Apcnt_1137148,0.28436548763787045
Apcnt_1137152,0.46393285749756286
Apcnt_1137156,0.14220494056663988
Apcnt_1137164,0.3450761481004997
Apcnt_1137176,0.006039345497264815
Apcnt_1137180,0.29622642920084774
Apcnt_1137212,0.11804773054930456
Apcnt_1137216,0.3039879198140791
Apcnt_1137240,0.21357093372603772
Apcnt_1137268,0.2834106384826574
Apcnt_1137276,0.20493263785404753
Apcnt_1137316,0.35586901515101454
Apcnt_1137324,0.6090006259047271
Apcnt_1137332,0.01990810533389875
Apcnt_1137356,0.06497080351601073
Apcnt_1137384,0.03560979163557999
Apcnt_1137420,0.4593324365220718
Apcnt_1137432,0.005119496467773031
Apcnt_1137444,0.012134631895926243
Apcnt_1137452,0.06071774433695422
Apcnt_1137480,0.06940744664014646
Apcnt_1137504,0.006851345244134333
Apcnt_1137512,0.015116956068903783
Apcnt_1137528,0.0028839989370355226
Apcnt_1137536,0.3429811462395761
Apcnt_1137548,0.01221556878300964
Apcnt_1137552,0.17963751349995843
Apcnt_1137556,0.17361382033684358
Apcnt_1137560,0.1862249967135451
Apcnt_1137580,0.4871709830971826
Apcnt_1137596,0.7828428944765966
Apcnt_1137600,0.005746238797149473
Apcnt_1137612,0.022548492872628098
Apcnt_1137620,0.06022782402816869
Apcnt_1137624,0.06739717592505065
Apcnt_1137628,0.013280116212544777
Apcnt_1137636,0.010958507439558087
Apcnt_1137652,0.04851754345661511
Apcnt_1137672,0.18295579815265187
Apcnt_1137684,0.1671896242939703
Apcnt_1137688,0.021451471544751487
Apcnt_1137696,0.32970555737863494
Apcnt_1137700,0.12851152588148163
Apcnt_1137736,0.8571142769930555
Apcnt_1137752,0.007218279856278563
Apcnt_1137756,0.44778122641311324
Apcnt_1137760,0.0045663529502889405
Apcnt_1137764,0.005368151281579544
Apcnt_1137768,0.00411220311218769
Apcnt_1137780,0.1949403684167773
Apcnt_1137796,0.28941378446641564
Apcnt_1137804,0.046491792158652234
Apcnt_1137808,0.004389667777848763
Apcnt_1137812,0.007051358326365789
Apcnt_1137832,0.03447723187062451
Apcnt_1137844,0.06540859004567905
Apcnt_1137860,0.3161090497228953
Apcnt_1137864,0.7397242136953942
Apcnt_1137884,0.27345611633774236
Apcnt_1137896,0.018334711183639343
Apcnt_1137904,0.21501882521979657
Apcnt_1137924,0.3513142688888955
Apcnt_1137928,0.6713362828320402
Apcnt_1137932,0.011075023075981932
Apcnt_1137952,0.019805216616683732
Apcnt_1137980,0.7188227455768239
Apcnt_1137988,0.5540434039400113
Apcnt_1138000,0.12175319825679981
Apcnt_1138016,0.23178570913113627
Apcnt_1138020,0.576418089371543
Apcnt_1138028,0.8305768719279436
Apcnt_1138048,0.2611292273178628
Apcnt_1138052,0.08099961644786238
Apcnt_1138084,0.07680502511943105
Apcnt_1138092,0.15799045155137892
Apcnt_1138096,0.016753487372079302
Apcnt_1138108,0.9294150043812509
Apcnt_1138120,0.052823029284359946
Apcnt_1138140,0.07491059971673518
Apcnt_1138152,0.6589708766863451
Apcnt_1138156,0.1532646672353839
Apcnt_1138160,0.13564483769519967
Apcnt_1138192,0.7336296170705976
Apcnt_1138196,0.3062164187129731
Apcnt_1138216,0.05247336584092394
Apcnt_1138240,0.055301324486845736
Apcnt_1138252,0.1809140897769867
Apcnt_1138260,0.004549032610637733
Apcnt_1138264,0.1841913737012345
Apcnt_1138268,0.12226835197261289
Apcnt_1138272,0.07129632352689604
Apcnt_1138280,0.004110081748765846
Apcnt_1138312,0.5090464338874545
Apcnt_1138324,0.538657601023955
Apcnt_1138352,0.31963437697959524
Apcnt_1138368,0.15032663063211305
Apcnt_1138372,0.23658505393976145
Apcnt_1138376,0.24823841949314984
Apcnt_1138408,0.5391996232739107
Apcnt_1138416,0.031294535763882886
Apcnt_1138424,0.39259481948118613
Apcnt_1138436,0.7486015745998099
Apcnt_1138440,0.020658902161077193
Apcnt_1138444,0.42757356111158695
Apcnt_1138448,0.04479193625398285
Apcnt_1138456,0.23541134755807483
Apcnt_1138472,0.04155190760629225
Apcnt_1138500,0.02380613940947473
Apcnt_1138508,0.029393575171810953
Apcnt_1138536,0.037983826060990926
Apcnt_1138572,0.031698060127499865
Apcnt_1138584,0.03709536087750803
Apcnt_1138592,0.06460550634552113
Apcnt_1138596,0.011759752200570482
Apcnt_1138600,0.0061285507352413044
Apcnt_1138604,0.198136058304888
Apcnt_1138636,0.00703347502819458
Apcnt_1138640,0.013421207545013872
Apcnt_1138664,0.045794380082714636
Apcnt_1138672,0.44538434888848966
Apcnt_1138688,0.45708639348477254
Apcnt_1138696,0.142776420210927
Apcnt_1138704,0.22429414943967396
Apcnt_1138716,0.4842228287767503
Apcnt_1138720,0.32167102645369533
Apcnt_1138728,0.2672570007491159
Apcnt_1138732,0.1128657452044705
Apcnt_1138740,0.304452925612203
Apcnt_1138756,0.030090545126955415
Apcnt_1138760,0.17572292497093478
Apcnt_1138780,0.004130141707478198
Apcnt_1138792,0.1498209007555987
Apcnt_1138808,0.08479337289070168
Apcnt_1138824,0.007764807378247663
Apcnt_1138840,0.1515047310414659
Apcnt_1138848,0.005752797901027413
Apcnt_1138856,0.04142356025068977
Apcnt_1138860,0.0982853636364582
Apcnt_1138876,0.004417650769753598
Apcnt_1138896,0.25197666239666006
Apcnt_1138908,0.062376728623891334
Apcnt_1138936,0.35518615796994873
Apcnt_1138952,0.24098585193820768
Apcnt_1138964,0.6922164570814848
Apcnt_1138996,0.030737207170176258
Apcnt_1139000,0.44517450523423235
Apcnt_1139012,0.01878831129262798
Apcnt_1139024,0.058681564226990196
Apcnt_1139028,0.2420395300574879
Apcnt_1139068,0.6358279301628992
Apcnt_1139072,0.6335068359220363
Apcnt_1139084,0.0061793397512336125
Apcnt_1139092,0.07060438265820254
Apcnt_1139096,0.25889196186558544
Apcnt_1139112,0.13387969457707513
Apcnt_1139132,0.11956157826579136
Apcnt_1139136,0.1624075574106507
Apcnt_1139160,0.5493403671758749
Apcnt_1139180,0.2516321348334502
Apcnt_1139188,0.7882644350264462
Apcnt_1139196,0.10677194729955908
Apcnt_1139216,0.4760008698367383
Apcnt_1139220,0.029260699744433738
Apcnt_1139248,0.027818099251833935
Apcnt_1139260,0.3599999166464227
Apcnt_1139280,0.15800640590182188
Apcnt_1139288,0.21149904632037858
Apcnt_1139296,0.5017756129607667
Apcnt_1139336,0.194984755529438
Apcnt_1139340,0.06451594638139405
Apcnt_1139344,0.29368654799763894
Apcnt_1139348,0.3037286878570744
Apcnt_1139352,0.009664752838176398
Apcnt_1139356,0.5557216267090817
Apcnt_1139384,0.6808578655539443
Apcnt_1139388,0.7641741196656998
Apcnt_1139428,0.1572808553588413
Apcnt_1139436,0.755088783618262
Apcnt_1139440,0.12582865157817563
Apcnt_1139444,0.3515302673693993
Apcnt_1139448,0.026706461912628987
Apcnt_1139464,0.01308101327833732
Apcnt_1139468,0.006552777448708023
Apcnt_1139480,0.019472543824637256
Apcnt_1139484,0.2183008016029147
Apcnt_1139504,0.1629210118801321
Apcnt_1139544,0.045520695020993845
Apcnt_1139568,0.1425041187324136
Apcnt_1139572,0.0030749203032458565
Apcnt_1139592,0.5687962746974794
Apcnt_1139596,0.013669085076029572
Apcnt_1139612,0.07648008753442004
Apcnt_1139624,0.00623186555737241
Apcnt_1139632,0.21771986502568896
Apcnt_1139636,0.06007489544421883
Apcnt_1139656,0.2304151839234866
Apcnt_1139684,0.2112335816901064
Apcnt_1139688,0.004767590639413984
Apcnt_1139692,0.008154582737444243
Apcnt_1139704,0.12830190736557187
Apcnt_1139712,0.03877434020257642
Apcnt_1139728,0.7198324469315672
Apcnt_1139732,0.08784559233883985
Apcnt_1139736,0.04195340056366739
