Applicant_ID,default_status
Apcnt_1127676,0.32512388338075165
Apcnt_1127680,0.0219291012304655
Apcnt_1127684,0.09634907409795973
Apcnt_1127756,0.011201582231704126
Apcnt_1127760,0.3383958799130816
Apcnt_1127776,0.04003257795633228
Apcnt_1127784,0.10152026427987286
Apcnt_1127792,0.11276524030152779
Apcnt_1127800,0.1416012219644266
Apcnt_1127816,0.17136987394948638
Apcnt_1127836,0.6457935377736516
Apcnt_1127880,0.7773895630679727
Apcnt_1127892,0.4811671481282943
Apcnt_1127904,0.25523636038023273
Apcnt_1127924,0.37817121748648636
Apcnt_1127940,0.171559063961389
Apcnt_1127952,0.36396890961768424
Apcnt_1127980,0.1607591492988768
Apcnt_1127992,0.16365838249642434
Apcnt_1128000,0.5795678187674234
Apcnt_1128020,0.08429798718721124
Apcnt_1128048,0.01769865656171888
Apcnt_1128052,0.031141313781841234
Apcnt_1128056,0.47995254730470893
Apcnt_1128060,0.8302701176360732
Apcnt_1128064,0.12472306370674494
Apcnt_1128084,0.02779875312661763
Apcnt_1128112,0.0031217316242334115
Apcnt_1128128,0.18912751547061935
Apcnt_1128136,0.13545379809780578
Apcnt_1128152,0.19833006740966141
Apcnt_1128156,0.025299840539082036
Apcnt_1128160,0.0373070323989632
Apcnt_1128172,0.21419243501225033
Apcnt_1128184,0.14790960343055465
Apcnt_1128188,0.3851492911481563
Apcnt_1128192,0.35110806812026507
Apcnt_1128196,0.4683223438995582
Apcnt_1128220,0.014733281730755495
Apcnt_1128224,0.6431330608076055
Apcnt_1128240,0.5351605325735715
Apcnt_1128248,0.04260925688503876
Apcnt_1128260,0.5927007272913998
Apcnt_1128296,0.27249379950114105
Apcnt_1128300,0.02140712503906752
Apcnt_1128324,0.2649190368973381
Apcnt_1128332,0.31311996091289995
Apcnt_1128340,0.3301601924696016
Apcnt_1128344,0.196242726337643
Apcnt_1128352,0.007099485166056007
Apcnt_1128360,0.8338639862255326
Apcnt_1128368,0.2634742452996844
Apcnt_1128380,0.48678077774470907
Apcnt_1128384,0.31956548522787454
Apcnt_1128400,0.12525980878729237
Apcnt_1128412,0.013291978787814589
Apcnt_1128416,0.274837888179308
Apcnt_1128424,0.6718487004216602
Apcnt_1128428,0.7363367912880632
Apcnt_1128464,0.8077267678096252
Apcnt_1128480,0.5574240170319876
Apcnt_1128508,0.19487212411223626
Apcnt_1128524,0.28155963944564244
Apcnt_1128528,0.45388567506597594
Apcnt_1128540,0.37693782969399
Apcnt_1128552,0.7150082807143103
Apcnt_1128568,0.21982139393853656
Apcnt_1128572,0.05752941353049011
Apcnt_1128576,0.6175069155877777
Apcnt_1128600,0.07756420765526417
Apcnt_1128604,0.14896388892635487
Apcnt_1128612,0.6696712386890261
Apcnt_1128616,0.01719104464907064
Apcnt_1128628,0.014964525692355192
Apcnt_1128632,0.012535158439732672
Apcnt_1128640,0.2535452384714707
Apcnt_1128684,0.20533072753939993
Apcnt_1128688,0.11245967862049969
Apcnt_1128692,0.061363754801375014
Apcnt_1128704,0.006007971579468032
Apcnt_1128724,0.6152217900901668
Apcnt_1128728,0.6299551074438399
Apcnt_1128740,0.6190122351493205
Apcnt_1128744,0.5289554291136833
Apcnt_1128752,0.027209687081644007
Apcnt_1128756,0.08206124101090957
Apcnt_1128780,0.012197383318562974
Apcnt_1128832,0.04583506655980035
Apcnt_1128840,0.005385567661728752
Apcnt_1128848,0.14991852706792455
Apcnt_1128876,0.010561200972430792
Apcnt_1128888,0.2130121186227707
Apcnt_1128904,0.7083202506741657
Apcnt_1128928,0.3090460352156398
Apcnt_1128936,0.744575238641296
Apcnt_1128940,0.1847311663234994
Apcnt_1128948,0.42309722773159397
Apcnt_1128952,0.14822139913546659
Apcnt_1128964,0.5838847697399904
Apcnt_1128968,0.12032838411136054
Apcnt_1128976,0.030779696911396953
Apcnt_1128996,0.4118958436882943
Apcnt_1129008,0.01787784337363328
Apcnt_1129020,0.0718490527309768
Apcnt_1129028,0.4973973967359049
Apcnt_1129032,0.12394938751540857
Apcnt_1129040,0.07025481858647947
Apcnt_1129044,0.00985093225770424
Apcnt_1129048,0.2767354144852185
Apcnt_1129052,0.158955508451106
Apcnt_1129092,0.23025208273894798
Apcnt_1129104,0.021037724568071618
Apcnt_1129112,0.27740515694412926
Apcnt_1129144,0.13026061291644292
Apcnt_1129156,0.4137078958057748
Apcnt_1129168,0.6789383216431867
Apcnt_1129184,0.006254319633173686
Apcnt_1129192,0.22384636771432687
Apcnt_1129208,0.1202174505290966
Apcnt_1129224,0.4777281547915557
Apcnt_1129232,0.014169325909591846
Apcnt_1129236,0.6020523507442618
Apcnt_1129244,0.15543361298543434
Apcnt_1129260,0.36749296313470636
Apcnt_1129272,0.5542158860574566
Apcnt_1129304,0.328711228548821
Apcnt_1129320,0.09654297740733088
Apcnt_1129336,0.25324100516900705
Apcnt_1129352,0.06725254495814482
Apcnt_1129368,0.15807719827711336
Apcnt_1129376,0.19673815533954536
Apcnt_1129380,0.1053028661842943
Apcnt_1129384,0.7360737506312369
Apcnt_1129388,0.20540952854634142
Apcnt_1129392,0.0049032983396439436
Apcnt_1129400,0.11321707133472686
Apcnt_1129404,0.1381467950327763
Apcnt_1129424,0.3236071486660378
Apcnt_1129464,0.11110751413693754
Apcnt_1129472,0.4120463070684827
Apcnt_1129480,0.10648227340441227
Apcnt_1129508,0.4320625172339774
Apcnt_1129520,0.567828723387868
Apcnt_1129528,0.6721348865348891
Apcnt_1129536,0.30899201921335573
Apcnt_1129548,0.535361211392914
Apcnt_1129560,0.019974674577806245
Apcnt_1129564,0.45917133446716424
Apcnt_1129572,0.875800191065926
Apcnt_1129580,0.3751447377601311
Apcnt_1129596,0.09558706275891585
Apcnt_1129636,0.06261055715015354
Apcnt_1129656,0.007228656007623539
Apcnt_1129680,0.03474429678978805
Apcnt_1129704,0.005294595832193075
Apcnt_1129716,0.0041227534950694575
Apcnt_1129720,0.05075490308257738
Apcnt_1129732,0.017453582439087678
Apcnt_1129736,0.18223442784889404
Apcnt_1129740,0.008529605361520094
Apcnt_1129748,0.04153952820181657
Apcnt_1129772,0.21497704128621087
Apcnt_1129776,0.1127882871474468
Apcnt_1129796,0.0166536239588391
Apcnt_1129808,0.012117262279704154
Apcnt_1129816,0.5995432347505558
Apcnt_1129820,0.014487632214448341
Apcnt_1129828,0.062298161652965436
Apcnt_1129836,0.04519655931752831
Apcnt_1129848,0.3919927290060169
Apcnt_1129864,0.06011392350920319
Apcnt_1129876,0.5582083113499872
Apcnt_1129880,0.15224025059872964
Apcnt_1129884,0.019568661879174554
Apcnt_1129892,0.09961180366704694
Apcnt_1129916,0.08858194198181489
Apcnt_1129924,0.3259388438612416
Apcnt_1129940,0.27003427337639446
Apcnt_1129960,0.42233711248475214
Apcnt_1129964,0.269768669015802
Apcnt_1129988,0.3471985980041564
Apcnt_1129992,0.3550693177390073
Apcnt_1130012,0.35418679415959453
Apcnt_1130028,0.19564090447116247
Apcnt_1130040,0.7552432641903349
Apcnt_1130048,0.029506979503122047
Apcnt_1130064,0.7998905754408306
Apcnt_1130092,0.2848315879011668
Apcnt_1130116,0.5637284006548011
Apcnt_1130120,0.4956391626092923
Apcnt_1130176,0.5725503129895813
Apcnt_1130184,0.01106289948973761
Apcnt_1130196,0.008355666487658025
Apcnt_1130224,0.006606736363196784
Apcnt_1130244,0.17050631716697753
Apcnt_1130248,0.07438087188871637
Apcnt_1130252,0.04153248960378392
Apcnt_1130264,0.012287952297936111
Apcnt_1130304,0.015327841158545331
Apcnt_1130312,0.03391888988488241
Apcnt_1130316,0.21870496804167827
Apcnt_1130320,0.043366335266903554
Apcnt_1130344,0.03163508717141788
Apcnt_1130352,0.37277605960685356
Apcnt_1130356,0.7131708537577486
Apcnt_1130360,0.32045648572630125
Apcnt_1130368,0.9224701153782944
Apcnt_1130376,0.014000563445545108
Apcnt_1130392,0.08200609267109919
Apcnt_1130396,0.021823553760029094
Apcnt_1130400,0.3996911726748199
Apcnt_1130448,0.03461014231358613
Apcnt_1130456,0.4060101200645106
Apcnt_1130472,0.5759720142391277
Apcnt_1130488,0.6850313266766479
Apcnt_1130492,0.02186643728878508
Apcnt_1130496,0.3496797547469222
Apcnt_1130500,0.010140165635939079
Apcnt_1130508,0.14625368080095097
Apcnt_1130528,0.009459479802489528
Apcnt_1130532,0.18684701027706507
Apcnt_1130552,0.5079907258012946
Apcnt_1130560,0.3045332005970808
Apcnt_1130564,0.16554421625152363
Apcnt_1130576,0.533738171671159
Apcnt_1130580,0.10922096492381393
Apcnt_1130596,0.26680381502479056
Apcnt_1130616,0.35226114594318847
Apcnt_1130624,0.036033742854341244
Apcnt_1130632,0.014837098806811947
Apcnt_1130640,0.08570310826174089
Apcnt_1130648,0.008862715305714388
Apcnt_1130652,0.004245635837452605
Apcnt_1130656,0.012548167433261606
Apcnt_1130704,0.6738710380650941
Apcnt_1130744,0.29665672554949507
Apcnt_1130760,0.2532644006570661
Apcnt_1130764,0.3085876962069476
Apcnt_1130768,0.11721943853001907
Apcnt_1130772,0.5292265339956936
Apcnt_1130808,0.2041625816065822
Apcnt_1130824,0.6187979766638301
Apcnt_1130828,0.6530591721660148
Apcnt_1130836,0.6091570601929348
Apcnt_1130864,0.09706559365870146
Apcnt_1130888,0.4078439268350658
Apcnt_1130896,0.5989682566166834
Apcnt_1130904,0.39360619624899107
Apcnt_1130952,0.6337233551642876
Apcnt_1130956,0.06117210104290256
Apcnt_1130996,0.0429058763898396
Apcnt_1131012,0.015570098538378888
Apcnt_1131036,0.3321218656955055
Apcnt_1131064,0.07117295858407476
Apcnt_1131076,0.21841234036786444
Apcnt_1131108,0.038637178134740185
Apcnt_1131112,0.007372978840190799
Apcnt_1131116,0.01843383253573811
Apcnt_1131136,0.8858563667645738
Apcnt_1131140,0.17630855817461052
Apcnt_1131144,0.02086562221350292
Apcnt_1131156,0.44968050200880016
Apcnt_1131164,0.6549824169064342
Apcnt_1131184,0.19259123777238057
Apcnt_1131196,0.07413178645986532
Apcnt_1131200,0.1561472976623317
Apcnt_1131208,0.5673436374015246
Apcnt_1131244,0.38334332265198723
Apcnt_1131256,0.027084800894852608
Apcnt_1131260,0.28452242913720843
Apcnt_1131284,0.3839436809293606
Apcnt_1131292,0.18800544965372148
Apcnt_1131304,0.5696727789488205
Apcnt_1131344,0.08656061129609699
Apcnt_1131400,0.18479233635474146
Apcnt_1131436,0.006283099746809285
Apcnt_1131492,0.18773789199955088
Apcnt_1131504,0.604354281049165
Apcnt_1131520,0.2698738365143265
Apcnt_1131548,0.32627136765628095
Apcnt_1131556,0.0035756860486730706
Apcnt_1131560,0.17534692904389754
Apcnt_1131564,0.16354663222222499
Apcnt_1131576,0.04998616426251242
Apcnt_1131588,0.5134901015302527
Apcnt_1131592,0.4796650900516128
Apcnt_1131612,0.12494269342443187
Apcnt_1131636,0.49140534631031624
Apcnt_1131680,0.07300548141984012
Apcnt_1131684,0.7684496788939426
Apcnt_1131708,0.00577489381926108
Apcnt_1131716,0.07148542293805799
Apcnt_1131736,0.00813234020130809
Apcnt_1131740,0.031581539997245084
Apcnt_1131744,0.03335591551713123
Apcnt_1131780,0.011286881562734188
Apcnt_1131784,0.005642440747566636
Apcnt_1131796,0.009985368935683503
Apcnt_1131816,0.2641917842835946
Apcnt_1131832,0.18497580207666542
Apcnt_1131840,0.1595029117418209
Apcnt_1131844,0.29976255677828945
Apcnt_1131852,0.2755765532054318
Apcnt_1131856,0.6956194615871775
Apcnt_1131864,0.3075854923759118
Apcnt_1131872,0.3152224689784128
Apcnt_1131876,0.3192289803234835
Apcnt_1131880,0.3996970750575117
Apcnt_1131888,0.025204113706739275
Apcnt_1131892,0.4721692458663709
Apcnt_1131908,0.11853853009593823
Apcnt_1131916,0.3808018233417288
Apcnt_1131936,0.1555902413741166
Apcnt_1131964,0.23675970409773897
Apcnt_1131972,0.13240497546380764
Apcnt_1131984,0.01565513638582427
Apcnt_1131988,0.017356359931133096
Apcnt_1132016,0.03697191527260405
Apcnt_1132036,0.7349788390906695
Apcnt_1132040,0.13249834939031258
Apcnt_1132048,0.04494406343512093
Apcnt_1132052,0.07963177438546715
Apcnt_1132088,0.018869082632780337
Apcnt_1132092,0.7513473783155675
Apcnt_1132156,0.09351370538646306
Apcnt_1132160,0.027937912327598804
Apcnt_1132172,0.03005488877995012
Apcnt_1132200,0.05512345439620704
Apcnt_1132212,0.00940410975695914
Apcnt_1132216,0.09369409382053984
Apcnt_1132248,0.10281365911383272
Apcnt_1132260,0.0518570147162378
Apcnt_1132276,0.033458069426248
Apcnt_1132280,0.42415348360168215
Apcnt_1132296,0.7602412976532649
Apcnt_1132368,0.6599395883941536
Apcnt_1132376,0.4375419435777732
Apcnt_1132396,0.13343265950761657
Apcnt_1132404,0.7452877081814095
Apcnt_1132412,0.6943234577948971
Apcnt_1132420,0.10541908373122436
Apcnt_1132428,0.15809114653805575
Apcnt_1132440,0.19988163825063884
Apcnt_1132468,0.005625551910198535
Apcnt_1132472,0.03018129530222239
Apcnt_1132484,0.02426070632567827
Apcnt_1132488,0.5939541866734475
Apcnt_1132504,0.02205679258620641
Apcnt_1132516,0.5433342007961286
Apcnt_1132520,0.012709708343736165
Apcnt_1132532,0.7142192571898521
Apcnt_1132544,0.03135931205037529
Apcnt_1132568,0.4679900729061067
Apcnt_1132572,0.6761372501880293
Apcnt_1132592,0.7763625985008471
Apcnt_1132604,0.4547399727737037
Apcnt_1132616,0.04619966170623883
Apcnt_1132620,0.08371314132680005
Apcnt_1132736,0.11919478831806135
Apcnt_1132740,0.21892232440279633
Apcnt_1132748,0.03547594895189614
Apcnt_1132764,0.8196152325729877
Apcnt_1132776,0.22432973665683403
Apcnt_1132780,0.37409904905416536
Apcnt_1132788,0.6441990382021543
Apcnt_1132796,0.012913609578088733
Apcnt_1132800,0.11057989672372867
Apcnt_1132824,0.4138879619416035
Apcnt_1132840,0.0939504518452347
Apcnt_1132848,0.28843876279466824
Apcnt_1132864,0.0615681810941046
Apcnt_1132868,0.43742305945659543
Apcnt_1132884,0.37533890324205077
Apcnt_1132896,0.10128502415728197
Apcnt_1132916,0.0992341454122316
Apcnt_1132928,0.106697932134135
Apcnt_1132932,0.04913101602430484
Apcnt_1132960,0.3044199519548908
Apcnt_1132972,0.01777146870307582
Apcnt_1132980,0.007600615433799325
Apcnt_1132992,0.09746499609749026
Apcnt_1133040,0.3124253992173378
Apcnt_1133052,0.19151037880185168
Apcnt_1133072,0.04004889050182772
Apcnt_1133076,0.1874076752040051
Apcnt_1133088,0.2132489316072653
Apcnt_1133112,0.27834735084986784
Apcnt_1133116,0.2081541450742901
Apcnt_1133144,0.42680296748971447
Apcnt_1133148,0.6897725580283163
Apcnt_1133172,0.014341352513276028
Apcnt_1133184,0.3676463888593632
Apcnt_1133188,0.5053590243342974
Apcnt_1133212,0.16477286741481126
Apcnt_1133216,0.00554000451354863
Apcnt_1133224,0.3060040451201511
Apcnt_1133240,0.8914380336869651
Apcnt_1133256,0.0621371919704723
Apcnt_1133272,0.11798930953497641
Apcnt_1133280,0.02829216116260639
Apcnt_1133300,0.06584922054326858
Apcnt_1133316,0.274125338459196
Apcnt_1133320,0.05179388981593326
Apcnt_1133332,0.009710076247323571
Apcnt_1133340,0.012785895364605619
Apcnt_1133356,0.1190491345409124
Apcnt_1133388,0.3580564391535368
Apcnt_1133392,0.1893542793269432
Apcnt_1133396,0.02194615285963667
Apcnt_1133424,0.02216434543268843
Apcnt_1133436,0.5264718727042239
Apcnt_1133444,0.8210354149475685
Apcnt_1133456,0.17261992632141293
Apcnt_1133468,0.161173797923016
Apcnt_1133472,0.3161387263353449
Apcnt_1133480,0.08572526719881376
Apcnt_1133500,0.32575726611458045
Apcnt_1133516,0.4818205076503962
Apcnt_1133540,0.0370710790943779
Apcnt_1133548,0.1853912394848264
Apcnt_1133568,0.31706564682443766
Apcnt_1133592,0.6870936465057729
Apcnt_1133604,0.37930486713776657
Apcnt_1133612,0.07684267661541937
Apcnt_1133632,0.11651126103109335
Apcnt_1133636,0.028154509368026805
Apcnt_1133668,0.0806753275477325
Apcnt_1133680,0.07256804281916253
Apcnt_1133688,0.13172410034826443
Apcnt_1133692,0.12292320133753117
Apcnt_1133744,0.14184878581255198
Apcnt_1133748,0.1374434185437851
Apcnt_1133756,0.35238246449095745
Apcnt_1133796,0.20197438024751552
Apcnt_1133812,0.6082280052475313
Apcnt_1133820,0.054847088291343694
Apcnt_1133836,0.6453164809111556
Apcnt_1133852,0.08489531585514695
Apcnt_1133860,0.28752199973083353
Apcnt_1133884,0.511175800570292
Apcnt_1133932,0.45594260618609944
Apcnt_1133948,0.006686851082490441
Apcnt_1133952,0.11544528282165506
Apcnt_1133956,0.24354005127340067
Apcnt_1133996,0.012947557502317771
Apcnt_1134004,0.056293517926954105
Apcnt_1134036,0.11747035718930773
Apcnt_1134044,0.1213196079909891
Apcnt_1134048,0.8995987488796603
Apcnt_1134056,0.9254505563926472
Apcnt_1134060,0.032141683793373836
Apcnt_1134064,0.011115684853924761
Apcnt_1134088,0.0064403198193688505
Apcnt_1134092,0.008651300464327225
Apcnt_1134100,0.10302573661433095
Apcnt_1134112,0.24624796599238535
Apcnt_1134120,0.3609461927282541
Apcnt_1134124,0.32328820680273485
Apcnt_1134128,0.015437760170724886
Apcnt_1134132,0.013787675493894019
Apcnt_1134148,0.006361930014150554
Apcnt_1134156,0.0059528756863074985
Apcnt_1134168,0.02173480451830318
Apcnt_1134176,0.011467827210566548
Apcnt_1134184,0.04103434267340844
Apcnt_1134204,0.011188808569976609
Apcnt_1134220,0.00689093082801734
Apcnt_1134228,0.008389218708774947
Apcnt_1134236,0.008069264091186535
Apcnt_1134252,0.07239330377259663
Apcnt_1134272,0.05193671022989463
Apcnt_1134296,0.30488126540099036
Apcnt_1134300,0.033523916027861186
Apcnt_1134316,0.07821100646467637
Apcnt_1134328,0.10455997082151716
Apcnt_1134336,0.020199347250697178
Apcnt_1134356,0.6612044798185001
Apcnt_1134360,0.03226617563305396
Apcnt_1134364,0.1484990279875243
Apcnt_1134376,0.5119866442391303
Apcnt_1134396,0.08277874863140794
Apcnt_1134404,0.04283635043229476
Apcnt_1134416,0.32162409101843437
Apcnt_1134428,0.06739241828011754
Apcnt_1134432,0.14789684135033435
Apcnt_1134436,0.38108397111389086
Apcnt_1134440,0.23536646312364817
Apcnt_1134464,0.09190661521568591
Apcnt_1134468,0.9602368771758476
Apcnt_1134476,0.2627605513523252
Apcnt_1134480,0.023654057486519886
Apcnt_1134484,0.023729912808600165
Apcnt_1134488,0.12102588370922364
Apcnt_1134504,0.4252379144750643
Apcnt_1134552,0.27117515413881127
Apcnt_1134560,0.40927649645282255
Apcnt_1134576,0.019943927891689868
Apcnt_1134596,0.18394844299073868
Apcnt_1134600,0.2819891934628951
Apcnt_1134620,0.5078596512776229
Apcnt_1134624,0.551385571690733
Apcnt_1134648,0.6245130414839202
Apcnt_1134652,0.8953642419335586
Apcnt_1134668,0.874821774846152
Apcnt_1134672,0.013784681028882563
Apcnt_1134676,0.08651551573902592
Apcnt_1134680,0.020033975099081603
Apcnt_1134688,0.14418997178278498
Apcnt_1134692,0.18489586278390355
Apcnt_1134700,0.2087604349470874
Apcnt_1134712,0.21880166593100892
Apcnt_1134728,0.8590016061306003
Apcnt_1134736,0.06811515638684255
Apcnt_1134744,0.2814462512236427
Apcnt_1134792,0.16518938425321
Apcnt_1134804,0.6876748801843453
Apcnt_1134816,0.44157390682410386
Apcnt_1134820,0.6817660365767779
Apcnt_1134828,0.22567496808531312
Apcnt_1134832,0.41467908018689237
Apcnt_1134844,0.3632955247017196
Apcnt_1134848,0.5358950361833272
Apcnt_1134852,0.0804452044112186
Apcnt_1134864,0.029577360689333455
Apcnt_1134880,0.004991634202373781
Apcnt_1134888,0.016917200206752976
Apcnt_1134892,0.23762089224452193
Apcnt_1134912,0.009978009860327923
Apcnt_1134920,0.47041233247429604
Apcnt_1134924,0.004122504091879196
Apcnt_1134928,0.007464078920200073
Apcnt_1134960,0.15416462169689726
Apcnt_1134988,0.03416368096254209
Apcnt_1135004,0.020176826477634024
Apcnt_1135008,0.01346836738285415
Apcnt_1135016,0.01691560490968318
Apcnt_1135020,0.04011236015572482
Apcnt_1135056,0.07554642241759493
Apcnt_1135064,0.01139418388444916
Apcnt_1135076,0.563305750377299
Apcnt_1135092,0.5216818755711268
Apcnt_1135108,0.8530188220625322
Apcnt_1135128,0.13491618424706156
Apcnt_1135136,0.01596755771550898
Apcnt_1135144,0.05801469734326331
Apcnt_1135152,0.020752078960408926
Apcnt_1135156,0.003685336951355223
Apcnt_1135164,0.061773377062558275
Apcnt_1135176,0.46587323098745737
Apcnt_1135180,0.06513761922951483
Apcnt_1135192,0.5172920658836424
Apcnt_1135264,0.2203200814935931
Apcnt_1135272,0.7677098623062424
Apcnt_1135292,0.03375267477895479
Apcnt_1135300,0.5655183549141445
Apcnt_1135324,0.7197259413772306
Apcnt_1135332,0.6826725368708002
Apcnt_1135348,0.008639220713873517
Apcnt_1135356,0.23209636045441617
Apcnt_1135364,0.036459413450335584
Apcnt_1135384,0.6942102672488345
Apcnt_1135400,0.17840063346189233
Apcnt_1135404,0.38205437747268395
Apcnt_1135420,0.058429114079014216
Apcnt_1135428,0.2336102074074618
Apcnt_1135436,0.031860865742256606
Apcnt_1135516,0.007920116153516036
Apcnt_1135524,0.1267773250901692
Apcnt_1135528,0.028526153113440637
Apcnt_1135532,0.008784393714203224
Apcnt_1135544,0.00804992111715255
Apcnt_1135548,0.004352483774633443
Apcnt_1135564,0.4793703774760566
Apcnt_1135568,0.04867484174447703
Apcnt_1135600,0.1614217201921226
Apcnt_1135616,0.5130630807900773
Apcnt_1135668,0.09979885142568518
Apcnt_1135680,0.526923252443152
Apcnt_1135684,0.09340608841860756
Apcnt_1135692,0.7789477440601326
Apcnt_1135696,0.024250388854756586
Apcnt_1135700,0.5449595461546097
Apcnt_1135704,0.03230727867222404
Apcnt_1135708,0.04325228851131299
Apcnt_1135716,0.1342874009291279
Apcnt_1135720,0.3705852371320638
Apcnt_1135724,0.6475873083256878
Apcnt_1135740,0.27174556682563566
Apcnt_1135744,0.03463345155281139
Apcnt_1135748,0.16573360684461913
Apcnt_1135780,0.9060227814332754
Apcnt_1135792,0.6175780853794999
Apcnt_1135816,0.050978295431410206
Apcnt_1135832,0.3332932387926792
Apcnt_1135840,0.491607897726664
Apcnt_1135872,0.8986348911367392
Apcnt_1135876,0.501859493324091
Apcnt_1135884,0.5710109148623315
Apcnt_1135888,0.2767827763348036
Apcnt_1135904,0.8142777149447669
Apcnt_1135908,0.05909033269977179
Apcnt_1135944,0.027142608650118683
Apcnt_1135948,0.06932658435609533
Apcnt_1135956,0.015090570048064406
Apcnt_1135968,0.004729691765921104
Apcnt_1135972,0.02460034295872527
Apcnt_1135976,0.008446583683140413
Apcnt_1135980,0.14608053345493804
Apcnt_1135988,0.5554127432489762
Apcnt_1135992,0.15812914450931215
Apcnt_1136008,0.7391082238904771
Apcnt_1136016,0.5159208603812815
Apcnt_1136028,0.7199591482143237
Apcnt_1136032,0.013889704669487728
Apcnt_1136036,0.01903007873907086
Apcnt_1136044,0.010539491981331313
Apcnt_1136052,0.05819131731628316
Apcnt_1136060,0.11007430969903881
Apcnt_1136064,0.47426863719518764
Apcnt_1136068,0.15912334092060412
Apcnt_1136084,0.005325797732155954
Apcnt_1136112,0.03042208615554723
Apcnt_1136124,0.16486429911891648
Apcnt_1136136,0.01656569387974209
Apcnt_1136140,0.22622261896249307
Apcnt_1136152,0.870949615217509
Apcnt_1136156,0.007325296952362911
Apcnt_1136164,0.016944874730560607
Apcnt_1136180,0.24124781285234898
Apcnt_1136188,0.22548370440063528
Apcnt_1136204,0.03780858932237845
Apcnt_1136216,0.011890021890190589
Apcnt_1136232,0.4136708911105651
Apcnt_1136244,0.04127927442208684
Apcnt_1136256,0.32362133682477995
Apcnt_1136264,0.07076970362193002
Apcnt_1136272,0.14353186721858663
Apcnt_1136312,0.025350151991165984
Apcnt_1136324,0.7710167925130017
Apcnt_1136344,0.33380843857748416
Apcnt_1136368,0.033477348267961074
Apcnt_1136388,0.31122039610596425
Apcnt_1136396,0.21244707231489462
Apcnt_1136404,0.17017811053936274
Apcnt_1136412,0.04313568909204535
Apcnt_1136424,0.15512082956159085
Apcnt_1136432,0.32991408872711625
Apcnt_1136460,0.23890384465904768
Apcnt_1136488,0.3472863288211637
Apcnt_1136504,0.0032033537584722467
Apcnt_1136512,0.790532378966847
Apcnt_1136524,0.021358136823190377
Apcnt_1136560,0.37274148848999367
Apcnt_1136572,0.6795096536883531
Apcnt_1136580,0.004651238596708454
Apcnt_1136584,0.20025642899857043
Apcnt_1136632,0.13560438699542998
Apcnt_1136660,0.3100693122053193
Apcnt_1136664,0.03000862515674875
Apcnt_1136668,0.1257536124768881
Apcnt_1136672,0.09545630421339049
Apcnt_1136692,0.5123992335045182
Apcnt_1136700,0.10566345238144836
Apcnt_1136712,0.21668504111314307
Apcnt_1136716,0.016284058403256016
Apcnt_1136736,0.23211879330468724
Apcnt_1136740,0.2938676724417772
Apcnt_1136748,0.021111189928267295
Apcnt_1136752,0.2608688055080347
Apcnt_1136756,0.05615098112714779
Apcnt_1136760,0.06563853283017362
Apcnt_1136764,0.008340018246119001
Apcnt_1136780,0.04702235544805313
Apcnt_1136796,0.008430634772327424
Apcnt_1136800,0.0053832835775196215
Apcnt_1136808,0.005691025053573046
Apcnt_1136812,0.015404508125348725
Apcnt_1136820,0.049493029630925625
Apcnt_1136840,0.4326599709568426
Apcnt_1136844,0.006227412301964193
Apcnt_1136864,0.507424406435568
Apcnt_1136872,0.2881596901987775
Apcnt_1136876,0.07717495415430639
Apcnt_1136892,0.07206386212813384
Apcnt_1136896,0.7016878757109946
Apcnt_1136912,0.09324772112752408
Apcnt_1136916,0.06046221365096249
Apcnt_1136920,0.16033538563764438
Apcnt_1136932,0.08827836740077467
Apcnt_1136956,0.024277763431277206
Apcnt_1136960,0.06774269297185638
Apcnt_1136964,0.005935204536709706
Apcnt_1136984,0.029474560726100524
Apcnt_1136996,0.11471660971692506
Apcnt_1137000,0.03625000482227264
Apcnt_1137012,0.3659160102192357
Apcnt_1137016,0.27159705492925035
Apcnt_1137024,0.6846470790519132
Apcnt_1137060,0.018172099188988655
Apcnt_1137104,0.05898340741706866
Apcnt_1137112,0.2147339155564426
Apcnt_1137120,0.13742432316128012
Apcnt_1137132,0.6461716680122973
Apcnt_1137148,0.28079930244956686
Apcnt_1137152,0.4602066548781796
Apcnt_1137156,0.14170368411181672
Apcnt_1137164,0.356905208592761
Apcnt_1137176,0.006509597161209936
Apcnt_1137180,0.2857147650846877
Apcnt_1137212,0.11362233305914629
Apcnt_1137216,0.3024357958955869
Apcnt_1137240,0.22040364947673768
Apcnt_1137268,0.27754731854257536
Apcnt_1137276,0.2130998752240962
Apcnt_1137316,0.36367692409126506
Apcnt_1137324,0.6136715614205956
Apcnt_1137332,0.021511226699965334
Apcnt_1137356,0.0668712080049072
Apcnt_1137384,0.03551862611545417
Apcnt_1137420,0.46808684033137943
Apcnt_1137432,0.0054146823428156965
Apcnt_1137444,0.012688912244136017
Apcnt_1137452,0.06406903784067675
Apcnt_1137480,0.07043428327558238
Apcnt_1137504,0.007062689587920062
Apcnt_1137512,0.01617471789538807
Apcnt_1137528,0.0032643416624673163
Apcnt_1137536,0.3428316439062875
Apcnt_1137548,0.013054136491488406
Apcnt_1137552,0.17501102483623748
Apcnt_1137556,0.17330836001160066
Apcnt_1137560,0.1871388183262433
Apcnt_1137580,0.49281620189663033
Apcnt_1137596,0.7630319850278557
Apcnt_1137600,0.0059994995269212655
Apcnt_1137612,0.02330414301361544
Apcnt_1137620,0.05917265141603086
